1807,	3,	total_cpu_five_minute
1807,	3,	total_cpu_one_minute
1807,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1807,	1807.53,	relativeTimeInSec
1807,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1807,	dr01,	Producer
1807,	0/1/CPU0,	node_name
1807,	3,	total_cpu_fifteen_minute
1807,	3,	total_cpu_five_minute
1807,	3,	total_cpu_one_minute
1807,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1807,	1807.88,	relativeTimeInSec
1807,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1807,	leaf2,	Producer
1807,	0/RP0/CPU0,	node_name
1807,	24,	total_cpu_fifteen_minute
1807,	24,	total_cpu_five_minute
1807,	25,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.12,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	dr03,	Producer
1808,	0/RP1/CPU0,	node_name
1808,	1,	total_cpu_fifteen_minute
1808,	1,	total_cpu_five_minute
1808,	1,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.12,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	dr03,	Producer
1808,	0/RP0/CPU0,	node_name
1808,	7,	total_cpu_fifteen_minute
1808,	7,	total_cpu_five_minute
1808,	8,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.12,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	dr03,	Producer
1808,	0/0/CPU0,	node_name
1808,	3,	total_cpu_fifteen_minute
1808,	3,	total_cpu_five_minute
1808,	3,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.13,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	dr03,	Producer
1808,	0/1/CPU0,	node_name
1808,	3,	total_cpu_fifteen_minute
1808,	3,	total_cpu_five_minute
1808,	3,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.62,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	spine2,	Producer
1808,	0/RP0/CPU0,	node_name
1808,	24,	total_cpu_fifteen_minute
1808,	24,	total_cpu_five_minute
1808,	25,	total_cpu_one_minute
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1808,	1808.81,	relativeTimeInSec
1808,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1808,	leaf4,	Producer
1808,	0/RP0/CPU0,	node_name
1808,	24,	total_cpu_fifteen_minute
1808,	24,	total_cpu_five_minute
1808,	24,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.03,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	spine3,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	25,	total_cpu_fifteen_minute
1809,	25,	total_cpu_five_minute
1809,	25,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.26,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	leaf6,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	24,	total_cpu_fifteen_minute
1809,	23,	total_cpu_five_minute
1809,	23,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.28,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	spine1,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	25,	total_cpu_fifteen_minute
1809,	25,	total_cpu_five_minute
1809,	26,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.8,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	leaf8,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	24,	total_cpu_fifteen_minute
1809,	24,	total_cpu_five_minute
1809,	24,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.88,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	leaf5,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	24,	total_cpu_fifteen_minute
1809,	24,	total_cpu_five_minute
1809,	24,	total_cpu_one_minute
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1809,	1809.92,	relativeTimeInSec
1809,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1809,	leaf1,	Producer
1809,	0/RP0/CPU0,	node_name
1809,	26,	total_cpu_fifteen_minute
1809,	26,	total_cpu_five_minute
1809,	26,	total_cpu_one_minute
1810,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1810,	1810.2,	relativeTimeInSec
1810,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1810,	leaf3,	Producer
1810,	0/RP0/CPU0,	node_name
1810,	24,	total_cpu_fifteen_minute
1810,	24,	total_cpu_five_minute
1810,	24,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.27,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	dr02,	Producer
1811,	0/RP1/CPU0,	node_name
1811,	1,	total_cpu_fifteen_minute
1811,	1,	total_cpu_five_minute
1811,	1,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.28,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	dr02,	Producer
1811,	0/RP0/CPU0,	node_name
1811,	7,	total_cpu_fifteen_minute
1811,	7,	total_cpu_five_minute
1811,	8,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.28,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	dr02,	Producer
1811,	0/0/CPU0,	node_name
1811,	3,	total_cpu_fifteen_minute
1811,	3,	total_cpu_five_minute
1811,	3,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.29,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	dr02,	Producer
1811,	0/1/CPU0,	node_name
1811,	3,	total_cpu_fifteen_minute
1811,	3,	total_cpu_five_minute
1811,	3,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.47,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	spine4,	Producer
1811,	0/RP0/CPU0,	node_name
1811,	24,	total_cpu_fifteen_minute
1811,	24,	total_cpu_five_minute
1811,	25,	total_cpu_one_minute
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1811,	1811.76,	relativeTimeInSec
1811,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1811,	leaf7,	Producer
1811,	0/RP0/CPU0,	node_name
1811,	23,	total_cpu_fifteen_minute
1811,	23,	total_cpu_five_minute
1811,	24,	total_cpu_one_minute
1812,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1812,	1812.37,	relativeTimeInSec
1812,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1812,	leaf2,	Producer
1812,	0/RP0/CPU0,	node_name
1812,	24,	total_cpu_fifteen_minute
1812,	24,	total_cpu_five_minute
1812,	25,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.13,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	spine2,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	24,	total_cpu_fifteen_minute
1813,	24,	total_cpu_five_minute
1813,	25,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.23,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	leaf4,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	24,	total_cpu_fifteen_minute
1813,	24,	total_cpu_five_minute
1813,	24,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.48,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	spine3,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	25,	total_cpu_fifteen_minute
1813,	25,	total_cpu_five_minute
1813,	25,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.56,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	dr01,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	6,	total_cpu_fifteen_minute
1813,	6,	total_cpu_five_minute
1813,	7,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.56,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	dr01,	Producer
1813,	0/0/CPU0,	node_name
1813,	3,	total_cpu_fifteen_minute
1813,	3,	total_cpu_five_minute
1813,	3,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.57,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	dr01,	Producer
1813,	0/1/CPU0,	node_name
1813,	3,	total_cpu_fifteen_minute
1813,	3,	total_cpu_five_minute
1813,	3,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.72,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	leaf6,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	24,	total_cpu_fifteen_minute
1813,	23,	total_cpu_five_minute
1813,	23,	total_cpu_one_minute
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1813,	1813.81,	relativeTimeInSec
1813,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1813,	spine1,	Producer
1813,	0/RP0/CPU0,	node_name
1813,	25,	total_cpu_fifteen_minute
1813,	25,	total_cpu_five_minute
1813,	26,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.23,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	leaf8,	Producer
1814,	0/RP0/CPU0,	node_name
1814,	24,	total_cpu_fifteen_minute
1814,	24,	total_cpu_five_minute
1814,	24,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.33,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	leaf5,	Producer
1814,	0/RP0/CPU0,	node_name
1814,	24,	total_cpu_fifteen_minute
1814,	24,	total_cpu_five_minute
1814,	24,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.41,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	dr03,	Producer
1814,	0/RP1/CPU0,	node_name
1814,	1,	total_cpu_fifteen_minute
1814,	1,	total_cpu_five_minute
1814,	1,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.42,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	dr03,	Producer
1814,	0/RP0/CPU0,	node_name
1814,	7,	total_cpu_fifteen_minute
1814,	7,	total_cpu_five_minute
1814,	8,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.42,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	dr03,	Producer
1814,	0/0/CPU0,	node_name
1814,	3,	total_cpu_fifteen_minute
1814,	3,	total_cpu_five_minute
1814,	3,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.43,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	dr03,	Producer
1814,	0/1/CPU0,	node_name
1814,	3,	total_cpu_fifteen_minute
1814,	3,	total_cpu_five_minute
1814,	3,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.43,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	leaf1,	Producer
1814,	0/RP0/CPU0,	node_name
1814,	26,	total_cpu_fifteen_minute
1814,	26,	total_cpu_five_minute
1814,	26,	total_cpu_one_minute
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1814,	1814.64,	relativeTimeInSec
1814,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1814,	leaf3,	Producer
1814,	0/RP0/CPU0,	node_name
1814,	24,	total_cpu_fifteen_minute
1814,	24,	total_cpu_five_minute
1814,	24,	total_cpu_one_minute
1815,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1815,	1815.95,	relativeTimeInSec
1815,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1815,	spine4,	Producer
1815,	0/RP0/CPU0,	node_name
1815,	24,	total_cpu_fifteen_minute
1815,	24,	total_cpu_five_minute
1815,	25,	total_cpu_one_minute
1816,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1816,	1816.15,	relativeTimeInSec
1816,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1816,	leaf7,	Producer
1816,	0/RP0/CPU0,	node_name
1816,	23,	total_cpu_fifteen_minute
1816,	23,	total_cpu_five_minute
1816,	24,	total_cpu_one_minute
1816,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1816,	1816.94,	relativeTimeInSec
1816,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1816,	leaf2,	Producer
1816,	0/RP0/CPU0,	node_name
1816,	24,	total_cpu_fifteen_minute
1816,	24,	total_cpu_five_minute
1816,	25,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.62,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	spine2,	Producer
1817,	0/RP0/CPU0,	node_name
1817,	24,	total_cpu_fifteen_minute
1817,	24,	total_cpu_five_minute
1817,	25,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.66,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	leaf4,	Producer
1817,	0/RP0/CPU0,	node_name
1817,	24,	total_cpu_fifteen_minute
1817,	24,	total_cpu_five_minute
1817,	24,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.66,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	dr02,	Producer
1817,	0/RP1/CPU0,	node_name
1817,	1,	total_cpu_fifteen_minute
1817,	1,	total_cpu_five_minute
1817,	1,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.66,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	dr02,	Producer
1817,	0/RP0/CPU0,	node_name
1817,	7,	total_cpu_fifteen_minute
1817,	7,	total_cpu_five_minute
1817,	8,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.67,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	dr02,	Producer
1817,	0/0/CPU0,	node_name
1817,	3,	total_cpu_fifteen_minute
1817,	3,	total_cpu_five_minute
1817,	3,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.67,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	dr02,	Producer
1817,	0/1/CPU0,	node_name
1817,	3,	total_cpu_fifteen_minute
1817,	3,	total_cpu_five_minute
1817,	3,	total_cpu_one_minute
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1817,	1817.94,	relativeTimeInSec
1817,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1817,	spine3,	Producer
1817,	0/RP0/CPU0,	node_name
1817,	25,	total_cpu_fifteen_minute
1817,	25,	total_cpu_five_minute
1817,	25,	total_cpu_one_minute
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1818,	1818.21,	relativeTimeInSec
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1818,	leaf6,	Producer
1818,	0/RP0/CPU0,	node_name
1818,	24,	total_cpu_fifteen_minute
1818,	23,	total_cpu_five_minute
1818,	23,	total_cpu_one_minute
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1818,	1818.32,	relativeTimeInSec
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1818,	spine1,	Producer
1818,	0/RP0/CPU0,	node_name
1818,	25,	total_cpu_fifteen_minute
1818,	25,	total_cpu_five_minute
1818,	26,	total_cpu_one_minute
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1818,	1818.7,	relativeTimeInSec
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1818,	leaf8,	Producer
1818,	0/RP0/CPU0,	node_name
1818,	24,	total_cpu_fifteen_minute
1818,	23,	total_cpu_five_minute
1818,	24,	total_cpu_one_minute
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1818,	1818.83,	relativeTimeInSec
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1818,	leaf5,	Producer
1818,	0/RP0/CPU0,	node_name
1818,	24,	total_cpu_fifteen_minute
1818,	24,	total_cpu_five_minute
1818,	24,	total_cpu_one_minute
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1818,	1818.86,	relativeTimeInSec
1818,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1818,	leaf1,	Producer
1818,	0/RP0/CPU0,	node_name
1818,	26,	total_cpu_fifteen_minute
1818,	26,	total_cpu_five_minute
1818,	26,	total_cpu_one_minute
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1819,	1819.08,	relativeTimeInSec
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1819,	leaf3,	Producer
1819,	0/RP0/CPU0,	node_name
1819,	24,	total_cpu_fifteen_minute
1819,	24,	total_cpu_five_minute
1819,	24,	total_cpu_one_minute
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1819,	1819.6,	relativeTimeInSec
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1819,	dr01,	Producer
1819,	0/RP0/CPU0,	node_name
1819,	6,	total_cpu_fifteen_minute
1819,	6,	total_cpu_five_minute
1819,	7,	total_cpu_one_minute
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1819,	1819.61,	relativeTimeInSec
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1819,	dr01,	Producer
1819,	0/0/CPU0,	node_name
1819,	3,	total_cpu_fifteen_minute
1819,	3,	total_cpu_five_minute
1819,	3,	total_cpu_one_minute
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1819,	1819.61,	relativeTimeInSec
1819,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1819,	dr01,	Producer
1819,	0/1/CPU0,	node_name
1819,	3,	total_cpu_fifteen_minute
1819,	3,	total_cpu_five_minute
1819,	3,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.45,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	spine4,	Producer
1820,	0/RP0/CPU0,	node_name
1820,	24,	total_cpu_fifteen_minute
1820,	24,	total_cpu_five_minute
1820,	25,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.57,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	leaf7,	Producer
1820,	0/RP0/CPU0,	node_name
1820,	23,	total_cpu_fifteen_minute
1820,	23,	total_cpu_five_minute
1820,	24,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.7,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	dr03,	Producer
1820,	0/RP1/CPU0,	node_name
1820,	1,	total_cpu_fifteen_minute
1820,	1,	total_cpu_five_minute
1820,	1,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.7,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	dr03,	Producer
1820,	0/RP0/CPU0,	node_name
1820,	7,	total_cpu_fifteen_minute
1820,	7,	total_cpu_five_minute
1820,	8,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.71,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	dr03,	Producer
1820,	0/0/CPU0,	node_name
1820,	3,	total_cpu_fifteen_minute
1820,	3,	total_cpu_five_minute
1820,	3,	total_cpu_one_minute
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1820,	1820.71,	relativeTimeInSec
1820,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1820,	dr03,	Producer
1820,	0/1/CPU0,	node_name
1820,	3,	total_cpu_fifteen_minute
1820,	3,	total_cpu_five_minute
1820,	3,	total_cpu_one_minute
1821,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1821,	1821.33,	relativeTimeInSec
1821,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1821,	leaf2,	Producer
1821,	0/RP0/CPU0,	node_name
1821,	24,	total_cpu_fifteen_minute
1821,	24,	total_cpu_five_minute
1821,	25,	total_cpu_one_minute
1822,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1822,	1822.08,	relativeTimeInSec
1822,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
1822,	spine2,	Producer
1822,	0/RP0/CPU0,	node_name
1822,	24,	total_cpu_fifteen_minute
1822,	24,	total_cpu_five_minute
1822,	25,	total_cpu_one_minute
1822,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	name
1822,	1822.11,	relativeTimeInSec
1822,	Cisco-IOS-XR-wdsysmon-fd-oper:system-monitoring/cpu-utilization,	EncodingPath
